-1930132 -624618
-1606078 -1173867
-1650950 -642391
-1898628 -269356
-1841102 -475012
-1671205 -837348
-1713913 -523632
-1724305 -598655
-1753508 -399694
-1858442 -901116
-1898717 -714420
-1904300 -142620
-1915814 -678081
-1814299 -316217
-1826618 -306453
-1622234 -1092064
-1650849 -763828
-1872263 -653143
-1595006 -643097
-1856484 -300061
-1821105 -362017
-1708663 -483525
-1703695 -683657
-1388569 -1104886
-1815135 -637732
-1917682 -433686
-1669416 -595806
-1979143 -301050
-1950375 -390161
-1516518 -1118767
-1623531 -1068302
-1889959 -103613
-1552186 -1218446
-1943537 -410048
-1551637 -756523
-1918900 -310915
-1764734 -435268
-1960557 -501583
-1977917 -354321
-1381371 -949994
-1874927 -566259
-1899432 -449616
-1500890 -1104500
-1620816 -636725
-1958343 -356083
-1892351 -13339
-1714530 -498703
-1754460 -717127
-1597837 -1218292
-1550147 -1057300
-1950314 -194074
-1873508 -203525
-1696687 -696118
-1822404 -653359
-2001707 -364174
-1882892 -787792
-1592143 -1200882
-1673650 -1046883
-1926123 -189777
-1641214 -677781
-1723641 -347240
-1940231 -585647
-1865066 -193016
-1829411 -478636
-1585940 -1135228
-1895199 -208016
-1830866 -268028
-1962172 -506650
-1594296 -1215646
-1951106 -595626
-1910868 -91966
-1994645 -173442
-1942690 -260933
-1897850 -640092
-1878340 -228565
-1635796 -1064296
-1726181 -1001912
-1646800 -1041196
-1891739 -737714
-1862319 -82868
-1724764 -588738
-1512851 -1108039
-1660164 -1054577
-1957713 -334516
-1481021 -862916
-1707780 -868346
-1576830 -1055176
-1582326 -1088790
-1544607 -963015
-1871516 -695968
-1944858 -188873
-1721717 -1027311
-1893596 -185138
-1894967 -70422
-1848087 -591843
-1799925 -832881
-1964160 -87579
-1955266 -193082
-1827909 -280684
-1689299 -1031586
-1675001 -967056
-1789339 -774608
-1929950 -578653
-1560383 -1028888
-1594714 -1162725
-1920097 -561387
-1768206 -440244
-1723909 -717202
-1717031 -722381
-1649215 -191004
-1817392 -350170
-1731668 -347398
-1905662 -159590
-1846015 -404235
-1689597 -1060229
-1709985 -745517
-1780046 -396303
-1731734 -398340
-1973456 -415589
-1689207 -993283
-1659423 -1034942
-1904099 -656864
-1912862 -576795
-1772004 -334112
-1778984 -362426
-1852778 -201908
-1604987 -747137
-1951390 -80399
-1837079 -312167
-1759872 -952708
-1885833 -99629
-1590173 -1127457
-1956856 -142917
-1878941 -199994
-1603681 -889583
-1702413 -377038
-1591241 -1196124
-1831089 -230805
-1936877 -176263
-1571099 -1018508
-1943558 -404802
-1676809 -683344
-1636263 -1033608
-1596729 -673449
-1709648 -997048
-1706088 -870325
-1747609 -924250
-1719374 -982692
-1632292 -1022484
-1860473 -877808
-1884041 -482377
-1883556 -624532
-1943532 -535429
-1772604 -397829
-1626161 -707232
-1807134 -805613
-1740568 -727416
-1523429 -1093649
-1519561 -1153263
-1689596 -635575
-1812401 -447045
-1623227 -706879
-1751564 -710782
-1691426 -297939
-1936417 -517959
-1921398 -599287
-1766269 -553126
-1959721 -506730
-1427542 -889596
-1698094 -238981
-1774255 -381372
-1948540 -596241
-1758977 -443290
-1657991 -654218
-1926446 -545912
-1812087 -940500
-1949387 -515360
-1902676 -163678
-1969815 -445778
-1735358 -465057
-1655590 -1009144
-1702672 -580800
-1760041 -395119
-1755883 -174524
-1608581 -1098408
-1837883 -174314
-1738169 -206488
-1672127 -723190
-1865010 -243543
-1695397 -746624
-1955842 -144070
-1872961 -530866
-1713577 -516522
-1887930 -157303
-1800961 -636315
-1698102 -555125
-1451612 -1178090
-1588549 -1219049
-1668774 -827233
-1946458 -367265
-1530389 -854724
-1435879 -1223508
-1685161 -1008378
-1766496 -489582
-1792288 -534069
-1690544 -1052392
-1612888 -883536
-1731070 -962461
-1919665 -486360
-1366685 -955881
-1896490 -102924
-1882452 -89970
-2012589 -216349
-1681998 -971007
-1722682 -716667
-1604697 -823407
-1839324 -217557
-1693742 -1034554
-1658712 -210860
-2002145 -192463
-1761903 -366255
-1994259 -171181
-1791969 -370862
-1655634 -1066468
-1667215 -1009756
-1966742 -408042
-1998675 -386008
-1549532 -1097149
-1876122 -67570
-1920543 -67335
-1599596 -1217020
-1668009 -1030215
-1497216 -1090027
-2003636 -393597
-1887503 -212988
-1771327 -547973
-1705825 -605601
-1742879 -503955
-1881515 -184804
-1782550 -520893
-1729509 -684995
-1923539 -495283
-1715376 -773786
-1779583 -450106
-1813065 -316036
-1906666 -453805
-1715638 -999811
-1980393 -476002
-1837130 -371082
-1720784 -686394
-1943584 -538673
-1828465 -583686
-1587418 -660983
-1838880 -408645
-1646745 -1056570
-1846549 -855533
-1644627 -1066950
-1935453 -428645
-1798693 -380206
-1456658 -1184363
-1716674 -526212
-1675356 -1061850
-1752263 -938477
-1917007 -539038
-1718354 -557149
-1911515 -581572
-2014011 -212685
-1906337 -542640
-1717851 -764479
-1697795 -650229
-1451603 -1214061
-1760576 -449486
-1451544 -1187920
-1912302 -648171
-1647768 -802275
-1843827 -282135
-1752097 -325705
-1682720 -1070291
-1927249 -706981
-1619758 -723123
-1662957 -563963
-1605106 -1112508
-1936277 -527289
-1886452 -656264
-1441143 -1219722
-1567037 -1179814
-1521441 -776313
-1551097 -690158
-1575251 -1156277
-1842816 -373467
-1503782 -1214067
-1691937 -307137
-1784642 -370386
-1781111 -416548
-1635427 -1033314
-1763045 -327243
-1429761 -986936
-1888392 -178118
-1447052 -1201611
-1720908 -420016
-1671607 -1033980
-1776118 -336146
-1827916 -645378
-1661129 -1047410
-1834603 -735456
-1726753 -461841
-1844356 -585793
-1610843 -1067829
-1908254 -670756
-1550214 -1094681
-1917372 -608333
-1749897 -700754
-1820210 -357879
-1654976 -1025949
-1603105 -632700
-1582334 -721524
-1529642 -1106294
-1720166 -412708
-1847577 -891830
-1699736 -379791
-1978330 -458506
-1924571 -316701
-1997181 -315725
-1653893 -1075126
-1921540 -608583
-1745654 -425280
-1665443 -232020
-1951027 -460430
-1900994 -495842
-1766250 -524664
-1857233 -772112
-1922421 -540673
-1899569 -497974
-1794491 -415389
-1929026 -455596
-1750304 -349617
-1886657 -528003
-1728991 -546700
-1836404 -876994
-1726102 -1140804
-1811213 -383146
-1701528 -188380
-1777580 -531873
-1594262 -1061208
-1877280 -672872
-1845415 -214816
-1749156 -749860
-1557498 -1125709
-1607199 -1184001
-1846854 -284750
-1891680 -166430
-1876223 -738302
-1700782 -1104264
-1842783 -767349
-1715149 -578823
-1855377 -539524
-1986160 -149016
-1881437 -185572
-1978179 -436438
-1712968 -414870
-1770664 -417467
-1864731 -709499
-1686298 -750115
-1815376 -654546
-1784742 -220325
-1521513 -1072124
-1711049 -1012453
-1748851 -995172
-1663027 -642730
-1725939 -366056
-1932165 -572373
-1840417 -337987
-2002445 -373338
-1989803 -241390
-1532286 -1044746
-1444293 -1078424
-1760929 -698057
-1932407 -527011
-1720290 -389801
-1752802 -828446
-1872928 -118974
-1606995 -1191792
-1676896 -609810
-1489220 -1160464
-1465558 -1224979
-1979763 -495496
-1956890 -185668
-1667234 -1049713
-1826503 -139028
-1966544 -373921
-1673878 -820959
-1839363 -586683
-1906941 -505584
-1311686 -1062987
-1727408 -124044
-1861170 -238061
-1672326 -564702
-1979703 -318257
-1707036 -546629
-1702897 -358017
-1663674 -1032558
-1902501 -144999
-1632588 -646975
-1899040 -633057
-2010077 -355642
-1481986 -1070471
-1785727 -333730
-1984767 -158538
-1710339 -249440
-1668972 -1051547
-1678918 -562713
-1642484 -1001910
-1934094 -372693
-1751400 -593161
-1570375 -1185435
-1746378 -357729
-1603892 -1056824
-1801561 -402114
-1941956 -277954
-1772091 -229829
-1972160 -67268
-1770509 -462200
-1735801 -709945
-1704489 -351656
-1928007 -220033
-1714090 -776921
-1698931 -1003237
-1570455 -973793
-1782360 -486057
-1760936 -541506
-1744274 -414860
-1933921 -65541
-1548434 -1039621
-1774852 -338087
-1783796 -412090
-1797118 -808433
-1588264 -1050312
-1738257 -932947
-1688555 -1041723
-1591435 -1057191
-1654258 -1063100
-1693316 -385333
-1655000 -780639
-1902274 -264620
-1666438 -156128
-1662564 -992897
-1561053 -1023483
-1584879 -1066977
-1744968 -247443
-1740705 -254288
-1680296 -1024086
-1815875 -419217
-1106268 -1044330
-1906401 -108507
-1978345 -417021
-1761803 -397873
-1666455 -1019038
-1517626 -1192045
-1945042 -535362
-1919288 -555069
-1850065 -273783
-1746371 -384494
-1872011 -442908
-1965381 -87269
-1823479 -922689
-1946147 -265565
-1819784 -733450
-1743509 -447749
-1754408 -202201
-1435841 -1172390
-1843700 -474318
-1739016 -975514
-1945888 -281215
-1781250 -256678
-1732216 -826395
-1662049 -857571
-1688095 -563000
-1562469 -1146743
-1680193 -707315
-1810915 -409762
-2025903 -196784
-1693988 -1031839
-1908679 -164257
-1742064 -708240
-1797340 -329638
-1701455 -405424
-1631146 -1041850
-1640624 -697593
-1786877 -541322
-1843603 -473925
-1917147 -394131
-1838373 -411519
-1916989 -571611
-1921092 -499544
-1690943 -184183
-1706918 -417569
-1656452 -711036
-1752324 -446146
-1669310 -617976
-1558756 -1029064
-1828065 -116842
-1668774 -263073
-1843905 -931404
-1704472 -713417
-1494799 -1117316
-1710774 -631557
-1767027 -556712
-1919432 -270432
-1677209 -666154
-1720429 -118370
-1803572 -262084
-1429421 -979801
-1787308 -920657
-1928216 -533237
-1672505 -921344
-1842449 -487708
-1989933 -141792
-1953025 -452038
-1909387 -529113
-1638386 -1032740
-1842168 -706768
-1836584 -231603
-1668485 -925699
-1797161 -520853
-1548613 -1039175
-1528837 -832835
-1623781 -736378
-1877545 -108936
-1930989 -528018
-1690153 -1017969
-1623507 -1038207
-1707038 -763241
-1555459 -909466
-1564649 -1046995
-1829761 -373722
-1792299 -656966
-1978315 -175166
-1919681 -554639
-1674787 -1037457
-1681858 -619087
-1778321 -209912
-1523689 -1091867
-1996704 -356178
-1929684 -383430
-1786579 -434035
-1691198 -580568
-1794454 -944053
-1924726 -263031
-1758234 -420710
-1898187 -124511
-1715316 -631865
-1838741 -387139
-1690863 -1009861
-1670440 -1046607
-1677829 -182550
-1737004 -732865
-1617446 -723006
-1925680 -105300
-1892450 -757404
-1544436 -1010582
-1797463 -341577
-1688549 -235810
-1910695 -619472
-1799686 -363474
-1865914 -858416
-1736447 -605964
-1780060 -511626
-1673865 -568545
-1988017 -394980
-1950141 -513050
-1774093 -376724
-1945949 -382693
-1575636 -786261
-1930122 -308850
-1659062 -567658
-1942876 -241079
-1967738 -213478
-1990975 -254441
-1696093 -1014329
-1633312 -1033137
-1751129 -436161
-1786929 -411494
-1910002 -235499
-1607888 -1066526
-1848522 -472222
-1727193 -296620
-1549529 -1049989
-1876665 -87997
-1642288 -1023930
-1988338 -501122
-1685122 -1010286
-1724636 -478406
-1983887 -391034
-1599105 -1043847
-1747907 -607964
-1658494 -1047668
-1789829 -489838
-1655924 -991951
-1764109 -609341
-1936815 -618799
-1807209 -754119
-1887002 -203153
-1728056 -951443
-1799363 -133596
-1843104 -370843
-1875947 -231771
-1682958 -1045115
-1926133 -53632
-1588867 -984871
-1793963 -413632
-1685843 -1017758
-1958603 -198945
-1933131 -55486
-1824080 -645338
-1655498 -1064665
-1995673 -267341
-1877976 -853145
-1720599 -475829
-1400500 -1173468
-1935871 -272757
-1584629 -1196651
-1658217 -188605
-1859423 -302312
-1689842 -1004324
-1730358 -591136
-1603825 -1045727
-1922858 -693702
-1649075 -145150
-1475768 -1081323
-2001960 -390717
-1959805 -350764
-1735237 -727552
-1760460 -435021
-1959363 -356403
-1647298 -159296
-1908325 -712132
-1772215 -311323
-1739952 -985138
-1826562 -167989
-1660840 -893965
-1953099 -350379
-1929158 -446838
-1782324 -813265
-1857614 -170857
-1795563 -323225
-1671607 -856428
-1684477 -1062121
-1622244 -1024828
-1671075 -234766
-1906337 -541642
-1799415 -269658
-1444522 -1236274
-1708451 -1095663
-1798350 -961733
-1770185 -449839
-1856334 -344774
-1807284 -357520
-1557880 -953426
-1826870 -474617
-1741032 -242498
-1905551 -515570
-1757803 -969048
-1860086 -80694
-1987174 -276169
-1668923 -523282
-1786696 -265360
-1447776 -1202668
-1638067 -706280
-1765611 -383498
-1765783 -920603
-1795616 -561100
-1702711 -990185
-1836429 -415519
-1764965 -547629
-1825011 -111396
-2027214 -199216
-1862425 -818129
-1868725 -249997
-1435142 -1202583
-1913228 -527317
-1962303 -189053
-1846378 -886320
-1922335 -425725
-1674622 -256152
-1752411 -510007
-1628159 -737585
-1916878 -220367
-1931960 -583255
-1717720 -461283
-1730922 -998480
-1791792 -287114
-1766540 -470947
-1950353 -522417
-1642678 -679385
-1547462 -1180804
-1694737 -1034839
-1564414 -1213843
-1778744 -486828
-1701769 -571858
-1913101 -70903
-1918868 -605834
-1752573 -971001
-1765594 -490357
-1635769 -1087106
-1951366 -618113
-1829049 -188628
-1702357 -583845
-1538176 -1045040
-1645137 -1072654
-1891897 -114831
-2007491 -212273
-1923152 -317595
-1536237 -1085305
-1826301 -644287
-2004867 -174672
-1774188 -847074
-1591887 -1207009
-1726202 -188448
-1631665 -743495
-1713994 -531154
-1650882 -857571
-1652198 -695099
-1576004 -1022476
-1898636 -186983
-1720209 -1027209
-1673111 -1062533
-2004792 -408116
-1655793 -1073988
-1452474 -1197783
-1891333 -180022
-1827308 -109644
-1862559 -944826
-1738513 -543379
-1617070 -760252
-1652282 -1084922
-1891336 -80402
-1896966 -749682
-1865461 -321589
-1871563 -322407
-1561533 -1029503
-1864129 -538219
-1642827 -713457
-1669014 -1066750
-1661064 -641374
-1962493 -476889
-1681931 -622512
-1652190 -570647
-1932570 -173317
-1638810 -1099372
-1917099 -574060
-1686306 -208752
-1683191 -1069080
-1653762 -546567
-1720876 -194416
-1941071 -270622
-1911489 -149987
-1652247 -1052472
-1689848 -1066598
-1955123 -469255
-1679503 -1003809
-1825269 -470702
-1576068 -1133719
-1363752 -1115677
-1529555 -982520
-1577501 -1047215
-1585072 -1092385
-1765865 -394797
-1772893 -364958
-1824179 -148836
-1339596 -990233
-1658896 -859168
-1810725 -663060
-1509156 -1162019
-1939907 -53359
-1659806 -829487
-1382964 -1037251
-1927483 -374353
-1604898 -1058033
-1598355 -733855
-1839219 -336348
-1544686 -1145433
-1685672 -1006363
-1601699 -812624
-1689461 -744034
-1700583 -624981
-1663021 -650627
-1719460 -779824
-1665359 -618014
-1729093 -538042
-1871549 -807739
-1539921 -1111704
-1866821 -655310
-1736838 -568383
-1628388 -1021900
-1828164 -582000
-1773826 -591102
-1711104 -897436
-1665925 -609821
-1624426 -796775
-1746393 -616167
-1544169 -1203718
-1606396 -1169075
-1472286 -1068099
-1935233 -476135
-1665114 -1053182
-1859045 -208223
-1921256 -552337
-1319046 -1036702
-1750824 -388129
-1642255 -743737
-1954833 -496450
-1699990 -767057
-1916097 -94406
-1566494 -1127100
-1639006 -1066357
-1884462 -598167
-1904979 -192338
-1488415 -808732
-1943941 -285937
-1995198 -421377
-1665655 -1031902
-1604107 -1064701
-1744052 -629171
-1607940 -1066105
-2003527 -175214
-1662171 -1047942
-1918178 -394778
-1821176 -222541
-1379335 -1228386
-1924983 -491590
-1768758 -516051
-1829711 -637482
-1560166 -1030541
-1787231 -785912
-1728804 -524044
-1759363 -399691
-1966245 -238571
-1923282 -71524
-1944852 -551609
-1959595 -212631
-1636804 -1009181
-1496341 -771333
-1705912 -603187
-1605243 -778411
-1808950 -307258
-1658808 -1039979
-1606715 -1083245
-1914318 -519088
-1789083 -530276
-1844520 -88987
-1769625 -909353
-1932807 -484564
-1995150 -249570
-1945211 -541219
-1914764 -574859
-1769303 -391271
-1622848 -1048898
-1673286 -680125
-1950307 -420439
-1952039 -498273
-1718538 -349280
-1673363 -185298
-1614175 -787124
-1768506 -331915
-1905795 -742965
-1808788 -760785
-1885840 -121118
-1694140 -686177
-1800200 -623191
-1728468 -255562
-1640170 -1034852
-1751129 -398927
-1801257 -426911
-1688462 -1013501
-1655857 -1043183
-1730662 -941475
-1763830 -557390
-1920553 -629380
-1865664 -541120
-1849751 -478584
-1800255 -585386
-1957298 -209350
-1726732 -740553
-1645302 -1026218
-1380933 -1073938
-1606749 -1096142
-1523416 -803466
-1903334 -483013
-1398802 -964834
-1946741 -481582
-1840353 -217819
-1879554 -215979
-1905417 -492594
-1782458 -556676
-1707320 -606165
-1928578 -452912
-1827511 -193033
-1848909 -716660
-1596678 -1058084
-1745052 -471514
-1684047 -1035632
-1780983 -523698
-1674027 -836674
-1793176 -504563
-1844491 -542089
-1901917 -99825
-1686008 -1033805
-1771775 -440703
-1803735 -472355
-1803933 -136267
-1386848 -1027383
-2002331 -351844
-1699332 -1013603
-1839522 -526249
-1506079 -1164125
-1667561 -1046953
-1778625 -314739
-1887313 -121369
-1688073 -627682
-1936287 -250414
-1649680 -1065102
-1926748 -608450
-1730104 -977632
-1923708 -253502
-1678625 -180484
-1594259 -1208603
-2013504 -399829
-1734694 -606267
-1790699 -281933
-1531270 -840229
-1607566 -1162027
-1919305 -507490
-2000378 -171748
-1537914 -1033340
-1681859 -953988
-1717164 -283156
-1950426 -519201
-1547363 -1099916
-1934419 -634778
-1875124 -232297
-1673946 -524375
-1922256 -152556
-1997517 -223200
-1963498 -204504
-1750078 -395058
-1883907 -662716
-1941517 -207381
-1773057 -460615
-1903825 -557719
-1841111 -896852
-1690733 -651239
-1737099 -516828
-1783474 -594171
-1832953 -466605
-1890983 -524060
-1691767 -1036704
-1837907 -409069
-1982852 -460082
-1578729 -817067
-1916193 -396502
-1953455 -512343
-1925896 -600570
-1664125 -1020025
-1589617 -1189245
-1884887 -509425
-1741265 -522666
-1741907 -589344
-1713179 -931216
-1693750 -522973
-2013075 -208669
-1918442 -313669
-1683997 -1067036
-1751147 -370009
-1683653 -266628
-1906411 -675811
-1587809 -1197610
-1610595 -852496
-1663556 -1046880
-1950482 -551168
-1399702 -1054248
-1931869 -155064
-1843066 -604165
-1429035 -1228485
-1978521 -226243
-1853511 -88405
-1805611 -278646
-1532080 -1197077
-1644821 -1086969
-1654701 -656605
-1931682 -718545
-1944037 -542901
-2007591 -273634
-1705150 -518081
-1570278 -1183095
-1924029 -452186
-1716892 -428199
-1401130 -970025
-1933567 -495455
-1878054 -162434
-1913740 -411085
-1758338 -347656
-1951106 -523594
-1748250 -386032
-1701842 -649965
-1858726 -170994
-1646460 -617272
-1944225 -525329
-1822183 -615098
-1745506 -382214
-1830184 -292705
-2013691 -398702
-1913457 -572737
-1815456 -211369
-1665963 -610800
-1604033 -1204557
-1928181 -273244
-1564683 -1046893
-1841758 -544481
-1923853 -66728
-1764798 -672484
-1900654 -174069
-1692043 -742031
-1698351 -289352
-1934607 -579884
-1958347 -252129
-1642018 -1019689
-1894926 -365551
-1601728 -1117941
-1782416 -266413
-1691341 -596611
-1913827 -398752
-1677428 -1010950
-1435016 -1235227
-1879372 -114763
-1905299 -149827
-1855911 -532439
-1768003 -445750
-1456710 -1208410
-1689874 -999249
-1600447 -674650
-1547863 -770399
-1681363 -534750
-1849305 -296791
-1680299 -1014176
-1446573 -1188028
-1820417 -443412
-1789369 -816457
-1921317 -381346
-2015792 -240267
-1650612 -660543
-1638491 -1047193
-1782839 -323785
-1594022 -1209942
-1883560 -551752
-1793854 -612381
-1783926 -523361
-1969049 -288810
-1678125 -1028682
-1584226 -1028086
-1824015 -368060
-1819278 -177039
-1767628 -271104
-1843518 -208559
-1750467 -226397
-1925640 -592880
-1785196 -515438
-1928370 -680230
-1847519 -102288
-1652620 -685907
-1803935 -786901
-1788729 -889624
-1622770 -725303
-1897975 -519932
-1946515 -542500
-1595350 -812457
-1748747 -884049
-1834967 -854532
-1920414 -697570
-1868605 -518784
-1679444 -1012213
-2006929 -234601
-1552340 -1042420
-1650435 -767829
-1628989 -684226
-1545625 -1140935
-1678531 -1044890
-1698737 -681648
-1431685 -1234518
-1837796 -948020
-1885409 -524093
-1642898 -694785
-1918832 -398310
-1665738 -1051148
-1759825 -435953
-1931191 -586108
-1691305 -989613
-1915655 -599370
-1647586 -1039730
-1757376 -550436
-1552462 -1039085
-1785251 -347944
-2000400 -221997
-1863064 -196629
-1817956 -398751
-1715529 -210797
-1757791 -647316
-1714578 -670571
-1830657 -265827
-1666699 -896045
-1590816 -663338
-1853391 -714642
-1903274 -671123
-1871060 -496433
-1653772 -1048063
-1931818 -451548
-1905110 -776943
-1759619 -447839
-1964859 -411921
-1612026 -731073
-1719494 -607778
-1494053 -1143702
-1674275 -822139
-1908296 -675114
-1942743 -514093
-1936636 -257969
-1636386 -710888
-1622272 -1017870
-1748108 -486116
-1818018 -934919
-1568570 -1126112
-1798190 -773733
-1732478 -465238
-1904050 -80273
-1876588 -184310
-1921993 -159587
-1334598 -1102991
-1653049 -1028362
-1908011 -589218
-1656559 -698165
-1879687 -91106
-1972089 -258832
-1432929 -1037090
-1432048 -1203934
-1681866 -682349
-1760124 -331897
-1852876 -199130
-1706207 -959683
-1917100 -678989
-1901026 -536394
-1619919 -974942
-1673403 -1058515
-1897345 -182623
-1826419 -369955
-1791335 -353953
-1576160 -1003193
-1449919 -1187940
-1910880 -361734
-1758240 -190192
-1453935 -1182488
-1744522 -354068
-1599545 -1191182
-1809972 -410109
-1733995 -524800
-1703066 -916583
-1598106 -1062835
-1603865 -1061438
-1509777 -1051661
-1690510 -771749
-1904330 -211499
-1834482 -245527
-1787782 -379876
-1791935 -511394
-1732048 -997238
-1771057 -439348
-1992589 -348988
-1687644 -576285
-1812279 -327877
-1637506 -754497
-1668752 -618044
-1578442 -996972
-1716150 -853917
-1669017 -216112
-1738199 -537700
-1621205 -737083
-1887316 -100265
-1710825 -556628
-1623967 -1050271
-1623127 -1004255
-1865283 -410134
-1456175 -1192295
-1949254 -543219
-1764720 -429690
-1945406 -407314
-1921069 -479903
-1993138 -232994
-1538576 -1111784
-1447940 -1229502
-1892844 -805004
-1711959 -876371
-1826434 -593130
-1940924 -563311
-1936539 -189167
-1537290 -964641
-1607942 -1052436
-1660941 -725232
-2006105 -190596
-1518836 -1120827
-1663491 -1020639
-1519269 -1178277
-1909125 -122974
-1918299 -678281
-1872581 -498951
-1524380 -1120394
-1860768 -590910
-1758138 -532992
-1425489 -979319
-1608898 -1190045
-1696897 -584429
-1827230 -812814
-1733841 -346069
-1819348 -471625
-1628244 -708318
-1788630 -230359
-2015538 -359437
-1790943 -555311
-1811700 -942919
-1925654 -707859
-1790895 -787022
-1299547 -1079232
-1584099 -642929
-1729510 -731094
-1654574 -728760
-1798876 -364526
-1527465 -1188774
-1657191 -1032962
-1856187 -871253
-1946270 -538600
-1369790 -1213007
-1623294 -1042991
-1949490 -608933
-1598630 -635709
-1768687 -609028
-1575780 -1053564
-1594680 -1132200
-1953790 -515478
-1638642 -655095
-1443681 -1173856
-1656507 -1071842
-1876063 -236528
-1953040 -136842
-1797548 -950407
-1471581 -866313
-1697435 -768641
-1776300 -261999
-1736612 -940731
-1845043 -537799
-1976138 -436413
-1674886 -631634
-1653962 -816938
-1825872 -155992
-2015826 -341117
-1662787 -741275
-1833615 -919850
-1564520 -1127343
-1750464 -475077
-1565981 -1039216
-1601723 -1058605
-1756690 -320778
-1841340 -484209
-1581569 -1077218
-1903667 -606157
-1972767 -502637
-1694735 -892841
-1701652 -604980
-1772683 -154855
-1740010 -323420
-1803544 -627432
-1442290 -1162634
-1958627 -241163
-1831378 -585623
-1937598 -100481
-1998106 -222630
-1918956 -601819
-1539678 -1223931
-1360103 -1212849
-1671139 -1011613
-1586814 -1079791
-1981140 -465076
-1756709 -789953
-1716250 -131423
-1598000 -1199213
-1713915 -730989
-1948176 -85746
-1821822 -566295
-1944803 -336777
-1778801 -549342
-1876058 -333200
-1909184 -580275
-1742260 -677468
-1835107 -235503
-1705548 -605923
-1660160 -840483
-1713306 -544584
-1593703 -1064669
-1900227 -515998
-1763040 -381437
-1708983 -558131
-1640435 -700052
-1642804 -912326
-1869623 -67982
-1901604 -405798
-1684774 -1037877
-1552287 -1221475
-1754870 -569942
-1903125 -277814
-1776933 -627848
-1756976 -418724
-1983679 -422048
-1805622 -960240
-1959754 -384866
-1959732 -49891
-1858019 -106622
-1634295 -1070019
-1911522 -598530
-1777513 -422815
-1687653 -573635
-1472697 -1081599
-1885422 -584344
-1775757 -470888
-1859522 -938022
-1906221 -535296
-1916370 -712655
-1798182 -961678
-1631492 -607562
-1510415 -1182010
-1432842 -954372
-1960325 -476310
-1445094 -1158819
-1725243 -183008
-1899058 -111425
-1818132 -284845
-1751005 -488490
-1544077 -1071289
-1827859 -452334
-1808175 -156898
-1861210 -238211
-1583495 -1189830
-1769431 -309454
-1944198 -594605
-1803037 -668303
-1845504 -539798
-1789030 -323650
-1946205 -424198
-1467952 -1118419
-1987231 -204668
-1804772 -447738
-1752722 -383275
-1764674 -227374
-1756240 -198716
-1683111 -1055651
-1733714 -750672
-1750077 -436269
-1906682 -731791
-1855199 -723272
-1919221 -461022
-1904780 -745574
-1666359 -709831
-1867727 -106049
-1900882 -464020
-1706426 -520229
-1649739 -1020511
-1782058 -444778
-1704609 -472598
-1996922 -369650
-1547927 -1032380
-1749273 -709903
-1957315 -591580
-1912594 -528071
-1683597 -147118
-1653674 -790338
-1998309 -173688
-1362750 -1217112
-1803656 -960650
-1906416 -275251
-1626401 -1083732
-1823172 -91103
-1980304 -370163
-1854876 -166813
-1696218 -769720
-1658824 -645017
-1974803 -265173
-1846565 -645428
-1906915 -517419
-1381843 -1090924
-1773783 -429176
-1878876 -424200
