-1878097 -584537
-1501231 -1190192
-1745199 -144242
-1950604 -542422
-1685710 -923097
-1863223 -532802
-1845415 -214816
-1547661 -854506
-1940918 -235649
-1699128 -565475
-1621884 -758226
-1913019 -451553
-1714860 -489955
-1577542 -646510
-1903240 -83115
-1657715 -694241
-1968810 -294140
-1799919 -388917
-1900902 -82477
-1787210 -355754
-1594166 -1195054
-1359278 -1159987
-1939010 -685807
-1861808 -139079
-1560796 -1091844
-1656220 -1024982
-1896804 -292598
-1891061 -113194
-1518534 -1172763
-1907967 -549151
-1922498 -460461
-1547443 -1047639
-1747432 -939385
-1604306 -1176753
-1858594 -828278
-1843560 -477057
-1912345 -617675
-1950390 -524893
-1931446 -384513
-1682931 -595337
-1956356 -286094
-1471265 -1217983
-1732494 -604475
-1655829 -870196
-1822702 -110205
-1656375 -1051291
-1853479 -392926
-1859322 -104203
-1449100 -1221358
-1785734 -926859
-1766128 -556907
-1861675 -504433
-1798524 -687798
-1902505 -483661
-2002780 -343752
-1549448 -1052558
-1839459 -943372
-1945301 -591787
-2013609 -187274
-1670800 -577947
-1641060 -696794
-1748473 -383215
-1531226 -1135775
-1655663 -801889
-1692058 -579404
-1933432 -213374
-1738936 -191933
-1646434 -567952
-1976678 -336905
-1913740 -411085
-1659004 -890444
-1843704 -91879
-1595235 -1207995
-1686676 -1027135
-1945170 -223223
-1872255 -135223
-1703279 -648983
-1842021 -478336
-1731556 -1015336
-1912558 -549699
-1549229 -1085085
-1878135 -600756
-1798873 -246275
-1745179 -415174
-1661689 -611168
-1906898 -677511
-1795616 -561100
-1611975 -622906
-1635169 -997455
-1689597 -1060229
-1860959 -944650
-1514096 -743601
-1802638 -510484
-1653034 -862164
-1820499 -588254
-1533157 -852412
-1965500 -247730
-1968891 -386947
-1688702 -718405
-1983300 -457460
-1951766 -169639
-1683111 -1020929
-1565661 -850995
-1493700 -1200961
-1577398 -1197108
-1885682 -160259
-1706588 -926124
-1937372 -302376
-1641576 -1041250
-1908249 -613829
-1707922 -867551
-1930327 -460623
-1653043 -1065892
-1687268 -1011803
-1552003 -923419
-1645060 -1039865
-1663977 -529984
-1871063 -531858
-1801120 -891211
-1958548 -461071
-1994326 -421178
-1773835 -593627
-1717590 -572670
-1559071 -1136914
-1663106 -1016926
-1799497 -118371
-1665031 -627805
-1617814 -1037809
-1988120 -209413
-1630002 -1010648
-1665534 -832445
-1843330 -369137
-1557335 -1189971
-2018883 -199314
-1675946 -1028593
-1910301 -530763
-1732444 -573975
-1918036 -568072
-1972615 -456170
-1714578 -670571
-1700353 -1105434
-1933380 -288008
-1874438 -247248
-1925456 -539223
-1599172 -894700
-1890720 -587937
-1560038 -1023881
-1931806 -719476
-1703695 -683657
-1470406 -1220935
-1856735 -173892
-1919304 -593903
-1675017 -662943
-1969863 -495156
-1832026 -726129
-1833175 -158821
-1673928 -570634
-1683615 -1029049
-1977256 -431394
-1750198 -627241
-1694123 -1110700
-1529419 -1132170
-1620653 -1006776
-1482103 -991290
-1790523 -443827
-1817882 -902833
-1811833 -959378
-1660052 -180538
-1682878 -1008664
-1887879 -138567
-1670449 -732451
-1447175 -1121276
-1698139 -160274
-1632537 -1043416
-1854188 -311966
-1479575 -1154081
-1570407 -1165696
-2006180 -228053
-1604925 -1132978
-1923555 -286220
-1654908 -855242
-1931030 -271930
-1994454 -351390
-1581866 -1191798
-1719397 -469153
-1675137 -1046746
-1806935 -168000
-1993478 -376184
-1729431 -547870
-1795219 -478974
-1860468 -694710
-1757368 -942841
-1942008 -567492
-1433474 -1233503
-1535181 -1066339
-1872928 -118974
-1899837 -421464
-1744886 -405757
-1774922 -434818
-1977743 -408319
-1919530 -556130
-1744486 -352119
-1765950 -186924
-1835061 -167314
-1426942 -1136710
-2010677 -263486
-1428099 -1233354
-1938286 -613565
-1671301 -872775
-1712754 -653472
-1953614 -380972
-1977567 -411351
-1725363 -983289
-1738004 -167298
-1834525 -905117
-1821092 -405056
-1670762 -233563
-1721826 -188893
-1735948 -738346
-1941415 -500972
-1876049 -678008
-1681709 -1026907
-1701550 -970348
-1926081 -316234
-1981515 -427569
-1627128 -944820
-1770959 -962048
-1901346 -503931
-1720948 -763778
-1927278 -410434
-1570975 -1134126
-1635427 -1033314
-1679212 -538172
-1782390 -445848
-1749542 -711688
-1749427 -130984
-1953455 -512343
-1690904 -833988
-1704487 -1029046
-1836107 -378543
-1537500 -1138243
-1742131 -772043
-1764160 -281194
-1646480 -711447
-1796295 -966743
-1984010 -372741
-1951422 -436876
-1897717 -626598
-1623052 -739462
-1815517 -291909
-1883554 -798379
-1444570 -1167920
-1523143 -1170228
-1747882 -960755
-1587130 -1199731
-1928094 -606665
-1901621 -144154
-1367481 -1241029
-1716908 -944008
-1931920 -625514
-1643432 -1075642
-1645504 -1063601
-1964820 -453845
-1859260 -230774
-1750935 -322539
-1714890 -502962
-1813581 -251870
-1684909 -1031263
-1964555 -488490
-1922858 -693702
-1944830 -562775
-1703965 -964727
-1710766 -516096
-1577340 -1070334
-1792634 -964437
-1902909 -130591
-1894225 -248631
-1729610 -160903
-1926582 -622110
-1686740 -165002
-1920014 -537082
-1756157 -447828
-1771453 -970481
-1826847 -250223
-1552524 -1058803
-1907403 -647366
-1607821 -1192125
-1454140 -1198006
-1934716 -634342
-1793998 -939484
-1812139 -193559
-1941440 -518556
-1922230 -532797
-1584485 -1207601
-1894732 -455334
-1767210 -558459
-1863464 -282447
-1917020 -458441
-1503583 -1096112
-1754555 -708776
-1722654 -529244
-1368047 -948318
-1903355 -495741
-1658849 -825419
-1898717 -110291
-1842771 -138013
-1804908 -540146
-1561279 -1024856
-1847475 -102560
-1977695 -492660
-1444652 -1199139
-1955071 -516473
-1739341 -223550
-1724200 -467953
-1945948 -257152
-1419321 -1141372
-1605355 -726085
-1840025 -492758
-1724225 -184627
-1829454 -224929
-1786592 -889279
-1775360 -971021
-1637105 -1060193
-1894078 -187430
-1501271 -1220639
-1810539 -558380
-1660873 -1008936
-1681139 -1057193
-1767633 -392829
-1808240 -944329
-1750219 -595308
-1864707 -106796
-1714705 -516276
-1696494 -668991
-1653236 -790184
-1607312 -1193553
-1707446 -420670
-1799257 -313156
-1605405 -1199394
-1623463 -808881
-1770490 -222400
-1868900 -516356
-1509266 -1129119
-1677454 -868780
-1869232 -167339
-1912795 -181390
-1746516 -829912
-1703492 -495637
-1991980 -394921
-1694467 -1035057
-1428037 -1229826
-1935378 -370869
-1642591 -1070800
-1695056 -746926
-1840629 -409847
-1661761 -1036392
-1948391 -519062
-1793726 -382518
-1761030 -347757
-1558318 -1133855
-1608154 -1192655
-1865106 -648862
-1629242 -1023518
-1754326 -449001
-1908532 -590814
-1879487 -628537
-1752498 -427314
-1673844 -854112
-1565702 -1150309
-1921464 -189103
-1437962 -1178176
-1898631 -541200
-1559630 -1026330
-1815997 -521415
-1952035 -512743
-1538177 -1189654
-1947432 -366498
-2007363 -199339
-1568712 -1157634
-1428361 -1210938
-1704601 -495428
-1435617 -1199173
-1911076 -581627
-1946605 -570665
-1917272 -516274
-1492264 -1079293
-1675083 -1000357
-1692763 -235791
-1859030 -627547
-1675302 -515208
-1669267 -1066031
-1910786 -498366
-1923629 -549332
-1922352 -531699
-1698004 -1028820
-1642137 -714854
-1892091 -112794
-1655914 -1051202
-1754786 -403792
-1885191 -647672
-1920704 -482263
-1632674 -1110527
-1729135 -1019219
-2014222 -360740
-1676699 -976657
-1700671 -861251
-1933019 -192516
-1935618 -398172
-1730528 -1019662
-1841340 -484209
-1945215 -308362
-1830942 -943041
-1583220 -627503
-1668493 -955896
-1794265 -502805
-2001856 -196594
-1914526 -90875
-1857381 -383124
-1764949 -947000
-1944418 -628015
-1639734 -678724
-1658813 -862930
-1843739 -475079
-1895068 -564602
-1685407 -1033400
-1970822 -503127
-1688040 -1056144
-1513318 -1225858
-1683085 -522365
-1922758 -556016
-1879166 -491918
-1747915 -722068
-1733040 -249836
-1788341 -401454
-1636506 -686519
-1479401 -1122547
-1934589 -149994
-1893939 -650838
-1561040 -1213133
-1948117 -249177
-1903676 -207603
-1871182 -331040
-1665306 -1039223
-1578608 -1135595
-1925668 -116527
-1838641 -306738
-1672576 -676567
-1568127 -852306
-1687410 -1059606
-1777901 -840889
-1857537 -835066
-1802937 -732052
-1857836 -211606
-2015185 -183362
-1589392 -1040957
-1777607 -373072
-1690064 -527093
-1665696 -1027558
-1426400 -1196912
-1702716 -572874
-1857147 -544420
-1739310 -716496
-1704940 -161584
-1768739 -395078
-1844154 -718713
-1667234 -1049713
-1742974 -292263
-1935631 -413400
-1922198 -500172
-1648352 -1092623
-1950341 -518966
-1895447 -132913
-1892366 -356771
-1675692 -584308
-1754975 -558206
-1877222 -450828
-1933020 -480759
-1839732 -761599
-1796627 -470391
-1626877 -1024468
-1650286 -1069237
-1963152 -168329
-1961971 -467014
-1892535 -292161
-1623992 -1113595
-1489114 -855645
-1724424 -474843
-1844125 -601353
-1955298 -436352
-1939747 -456581
-1800017 -485782
-1813601 -380867
-1805868 -512180
-1916989 -571611
-1541416 -1172381
-1458027 -841415
-1652245 -765322
-1903706 -125160
-1686357 -1012323
-1918175 -574249
-1800894 -373929
-1934144 -695451
-1599976 -1056352
-1865597 -548371
-1697640 -785228
-1939389 -285222
-1874352 -552201
-1911891 -334991
-1779235 -381706
-1849305 -296791
-1655305 -935317
-1769646 -118806
-1610695 -1146721
-1651963 -1041500
-1655767 -763027
-1428539 -922541
-1920399 -294453
-1672970 -922762
-1589566 -636248
-1953169 -271744
-2023532 -193374
-1912885 -733196
-1756249 -890546
-1906031 -517178
-1784234 -322385
-1896363 -626833
-1682216 -1001369
-1750482 -719148
-1840199 -858590
-1845653 -145255
-1638403 -745975
-1672733 -691298
-1833156 -483525
-1758414 -855091
-1652760 -692522
-1753045 -387845
-1515331 -1086252
-1678940 -1028058
-1578077 -1033563
-1901169 -113271
-1674072 -1049321
-1940456 -415973
-1680489 -1040091
-1754544 -569064
-1637714 -1078984
-1612065 -1078871
-1350348 -1226261
-1804175 -553707
-1923921 -591128
-1899371 -500542
-1653623 -669199
-1707972 -535986
-1643181 -868609
-1673061 -1053655
-1726722 -353124
-1793163 -376880
-1720559 -303595
-1923862 -630509
-1851253 -867319
-1843806 -546864
-1788034 -413614
-2015482 -339790
-1824175 -944535
-1975935 -479321
-1566128 -1029535
-1714933 -625289
-1846467 -117559
-1885539 -66680
-1623995 -947525
-1463618 -1217156
-1773760 -374466
-1780037 -494961
-1763593 -287231
-1543063 -1062579
-1809910 -926442
-1588639 -1199896
-1673774 -903620
-1524787 -1212077
-1828942 -452528
-1760791 -130257
-1684345 -1068825
-1694008 -1060865
-1597657 -1050179
-1581313 -1054658
-1636285 -1032497
-1955804 -438180
-1745603 -352023
-1799713 -362116
-1775750 -501672
-1967734 -148837
-1781455 -559301
-1656723 -1000700
-1889506 -512870
-1618970 -767760
-1847353 -544127
-1917970 -597646
-1846096 -228202
-1957285 -126570
-1630880 -1044150
-1569255 -1134917
-1762352 -372496
-1500071 -805567
-1774554 -961612
-1431485 -1185952
-1612724 -1102840
-1676274 -1031464
-1811808 -658816
-1821500 -817213
-1539348 -1174551
-1740850 -435253
-1705912 -603187
-1901542 -100521
-1691318 -682990
-1802440 -127860
-1657704 -853282
-1718241 -738498
-1794181 -309624
-1908656 -587563
-1648477 -770115
-1616545 -1040732
-1991223 -177814
-1904471 -506650
-1910696 -454943
-1946923 -221178
-1539251 -1054653
-1861647 -370892
-1639223 -686566
-1360967 -953403
-1901569 -140955
-1494053 -1143702
-1887592 -284150
-1499691 -1123000
-1873061 -844582
-1489554 -818319
-1882980 -163052
-1651163 -538415
-1769493 -366073
-1950120 -424698
-1845835 -554004
-1669624 -816499
-1649000 -1082659
-1649536 -699876
-1908809 -543027
-1945082 -163575
-1929262 -579615
-1810517 -416588
-1830669 -113060
-1790335 -526139
-1741024 -584033
-1629235 -681437
-1716457 -659597
-1917102 -633724
-1931228 -269894
-1744533 -719219
-1978445 -476271
-1547236 -1025996
-1728996 -565461
-1924286 -220896
-1646982 -1036857
-1793600 -458981
-1697989 -648366
-1700387 -981707
-1646060 -906982
-1929637 -689692
-1764386 -554113
-1583785 -1222940
-1700064 -553053
-1878842 -602527
-1752003 -293628
-1929238 -720036
-1956660 -300379
-1924967 -502629
-1855105 -721887
-1495503 -840848
-1621556 -786185
-1696609 -801112
-1900367 -353875
-1653661 -839376
-1808642 -368324
-1658300 -863933
-1786019 -178892
-1721767 -477905
-1678490 -1029614
-1522942 -810581
-1889887 -681421
-1545266 -1082451
-1630278 -607460
-1902742 -178521
-1841205 -469420
-1995675 -167062
-1676393 -300762
-1649738 -727070
-1653164 -703399
-1561787 -1037997
-1905749 -416102
-1809217 -788369
-1770976 -386018
-1724001 -889433
-1451809 -1209508
-1951748 -514438
-1957560 -386795
-1648054 -733873
-1841225 -483340
-1949163 -557311
-1899402 -125193
-1713032 -1022749
-1508859 -1028262
-1740156 -663491
-1601365 -735314
-1985629 -355816
-1938555 -686027
-1840086 -773086
-1796772 -692299
-1623004 -1038157
-1834863 -881461
-1789853 -623765
-1785533 -380051
-1924717 -316789
-1666571 -630437
-1685029 -1067504
-1812218 -350403
-1990713 -276442
-1798913 -455410
-1624796 -1037869
-1737848 -688336
-1851570 -295808
-1787621 -536164
-1951031 -80965
-1710127 -640294
-1651901 -1081686
-1803715 -124273
-1913293 -174687
-1676296 -583781
-1786289 -443485
-1964311 -217724
-1911797 -517107
-2020242 -221105
-1916775 -598100
-1667709 -1030280
-1600673 -1203514
-1738776 -218521
-1804762 -280423
-1932867 -173521
-1753816 -382864
-1874990 -496367
-1914489 -532319
-1723338 -819101
-1870388 -838389
-2005133 -313116
-1944597 -580217
-1929216 -530283
-1836731 -412702
-1983389 -462388
-1530617 -1044987
-1943194 -285701
-1755172 -751498
-1879887 -130933
-1723575 -784327
-1655291 -1066037
-1698219 -125464
-1532207 -839276
-1876189 -711228
-1649738 -1017950
-1652301 -671350
-1803132 -764397
-1854677 -511100
-1901521 -540767
-1689912 -762188
-1749327 -849774
-1733259 -573295
-1665699 -617169
-1794990 -432702
-1869009 -95068
-1918898 -476765
-1922151 -374997
-1824352 -208032
-1565420 -1037850
-1940771 -526681
-2020446 -379706
-1720625 -444072
-1644784 -755137
-1540889 -1173586
-1749043 -392373
-1909207 -498319
-1867091 -228818
-1663183 -672359
-1688997 -522562
-1847486 -94810
-1713445 -873390
-1834525 -849088
-1817788 -262395
-1895905 -580462
-1819258 -336653
-1935116 -144049
-1769432 -519339
-1909274 -773413
-1896635 -113991
-1711438 -633088
-1762843 -380525
-1869376 -183948
-1545029 -1033411
-1773480 -557418
-1811770 -737863
-1762062 -391579
-1687870 -1055010
-1894567 -224142
-1962237 -360136
-1648154 -1078071
-1687136 -670823
-1797489 -557639
-1778344 -551636
-1684344 -750442
-1446648 -1226889
-1806435 -372775
-1561221 -1198913
-1862945 -562352
-1683129 -739910
-1873236 -543303
-1791231 -445633
-1678547 -1048716
-1629213 -688433
-1893986 -174745
-1885089 -131917
-1767215 -463752
-1642720 -1040972
-1850923 -716911
-1951784 -560999
-1867602 -168909
-1795130 -962727
-1658757 -763298
-1795280 -260046
-1448716 -1223216
-1774932 -394653
-1939100 -614501
-1435623 -1098261
-1736320 -308867
-1969436 -456274
-1577700 -1046322
-1930099 -441598
-1757803 -969048
-1611059 -1141096
-1585272 -1195072
-1660916 -1047520
-1949387 -515360
-1770572 -552295
-1458541 -1118759
-1834203 -900126
-1608539 -1193615
-1578802 -992383
-1548557 -1081913
-1955305 -596782
-1888939 -153409
-1820227 -648343
-1755841 -489987
-1738389 -639629
-1871961 -742196
-1899162 -537127
-1397271 -933790
-1886938 -212858
-1675226 -1036506
-1891119 -171977
-1709546 -351147
-1734084 -465698
-1883829 -230883
-1907800 -663038
-1887515 -580406
-1671928 -828072
-1809305 -478539
-1531539 -990188
-1652043 -796740
-2006899 -328191
-1846464 -183279
-1931419 -529414
-1673350 -591750
-1988406 -359767
-1540250 -1192955
-1661380 -552031
-1671658 -699472
-1800527 -398016
-1617913 -1042747
-1529152 -1136343
-1443039 -1233288
-1890828 -59199
-1694465 -236221
-1855907 -668712
-1629381 -1057550
-1685526 -749691
-1885753 -796690
-1551461 -1095815
-1571496 -957724
-1938232 -140677
-1937900 -319237
-1929004 -519925
-1787923 -228069
-1869097 -737684
-1534109 -1157725
-1656886 -1045141
-1744747 -373297
-1610840 -614994
-1856603 -528558
-1634728 -1032516
-1863143 -260009
-1954132 -254967
-1927373 -324056
-1436712 -1195712
-1891524 -517054
-1983584 -165809
-1914255 -359290
-1969058 -195286
-1932230 -538412
-1502283 -821251
-1813940 -288857
-1909241 -154806
-1772324 -592056
-1715651 -263063
-1948829 -523781
-1708478 -526117
-2009573 -356670
-1726683 -336646
-1512828 -1219987
-1642347 -1036848
-1647182 -788854
-1594680 -1132200
-1936941 -344716
-1958802 -118519
-1638244 -1064403
-1752471 -472004
-1580882 -1200683
-1738471 -703496
-1834016 -881831
-1621235 -802716
-1896161 -790049
-1850607 -946550
-1705548 -605923
-1938699 -361662
-1610684 -1023846
-1913872 -642700
-1635634 -744282
-1869809 -551296
-1720386 -701153
-1637656 -681234
-1665339 -1004283
-1607066 -1140666
-1611734 -1021570
-1819461 -954951
-1516630 -1217493
-1811513 -585989
-1933477 -603195
-1795406 -204263
-1652104 -857044
-1948163 -392221
-1707365 -433013
-1887472 -626445
-1906857 -259513
-1889626 -606138
-1687862 -491761
-1552492 -1056036
-1788325 -964829
-1879971 -518452
-1922132 -195692
-1899900 -422189
-1697154 -537442
