-2001322 -349611
-1457294 -1221188
-1739231 -343622
-1729416 -624580
-1762065 -366020
-1932807 -484564
-1976256 -247380
-1717858 -225615
-1698677 -598964
-1609853 -1203549
-1649564 -787490
-1847618 -348332
-1874419 -841838
-1704285 -209383
-1756611 -321538
-1790149 -429441
-1918439 -148064
-1652188 -1037119
-1515944 -1048832
-1659830 -171035
-1707972 -535986
-1937714 -572065
-1991271 -233689
-1863489 -204114
-1737154 -443144
-1551630 -1215853
-1567910 -1026108
-1709985 -745517
-1898650 -234954
-1906955 -470338
-1628044 -906478
-1660848 -242791
-1760293 -575015
-1716152 -277414
-1969670 -481179
-1816487 -577973
-1736450 -519262
-1617429 -1028067
-1644496 -1031230
-1831481 -194121
-1658819 -659626
-1713720 -501941
-1767641 -490668
-1951210 -539994
-1601364 -802242
-1963522 -448167
-1694163 -1065388
-1429148 -1081764
-1922055 -552923
-1775950 -408389
-1718628 -499927
-1655126 -1072141
-1568560 -1032188
-1702633 -840400
-1945666 -593233
-1790558 -363679
-2011774 -400568
-1676368 -892569
-1897853 -627879
-1366030 -1210754
-1654867 -892065
-1629990 -1013022
-1877058 -254366
-1801356 -654553
-1915737 -594424
-1711061 -801813
-1722222 -337499
-1696388 -139128
-1926852 -49147
-1700956 -622372
-1819395 -280920
-1742354 -397714
-1809243 -444794
-1583655 -1076787
-1740369 -363194
-1897725 -523704
-1750956 -234633
-1678742 -854808
-1876243 -707046
-1945580 -531598
-1859588 -500811
-1643773 -738024
-1724079 -161404
-1955887 -500610
-1687931 -529685
-1964997 -415314
-1815321 -265071
-1863728 -825760
-1530861 -963523
-1834120 -772228
-1995915 -312398
-1724171 -1018257
-1921295 -715226
-1893137 -184687
-1619148 -901390
-1719102 -214171
-1724470 -478223
-1526653 -817236
-1744570 -827033
-1711169 -479994
-1969860 -326938
-1701026 -1016359
-1723745 -625929
-1869020 -197554
-1902667 -670289
-1684317 -770387
-1893103 -178957
-1539136 -1151634
-1926662 -342811
-1757238 -495303
-1802898 -416805
-1890931 -452255
-1823921 -898292
-1910331 -296827
-1750636 -498287
-1835966 -584619
-1713055 -629891
-1696964 -621575
-1906089 -192793
-1672984 -807380
-1687437 -1037096
-1960096 -193880
-1676970 -816441
-1524227 -1114133
-1632803 -962350
-1739355 -543809
-1597222 -1009229
-1681866 -682349
-1665815 -1058974
-1727895 -486424
-1675035 -1052526
-1730985 -710308
-2034939 -201517
-1321507 -1028538
-1916215 -220853
-1665065 -816488
-1904655 -516267
-1611106 -1026220
-1843432 -336645
-1318246 -1094196
-1900849 -78006
-1905862 -496017
-1627863 -619977
-1907083 -244154
-1770006 -599005
-1794114 -238477
-1729342 -377565
-1881978 -663740
-1577572 -1164275
-1690911 -1066552
-1906260 -109361
-1791815 -204051
-1586975 -1189815
-1718079 -978230
-1814846 -878329
-1733276 -416153
-1971753 -369778
-1784396 -798154
-1750538 -379667
-1694750 -175424
-1648562 -893626
-1929475 -520988
-1841225 -483340
-1714611 -832435
-1779257 -968414
-1800158 -481957
-1621622 -1090048
-1608539 -1193615
-1963296 -515604
-1655386 -651959
-1615169 -736497
-1735554 -732130
-1689002 -669363
-1899275 -292023
-1807795 -539013
-1652198 -695099
-1448356 -1177912
-1966976 -212145
-1705679 -693031
-1850331 -447632
-1834708 -766069
-1791212 -513248
-1688425 -1011735
-1652992 -587949
-1493029 -1114453
-1872373 -455503
-1416325 -997761
-1859052 -189807
-1714259 -581723
-1938136 -698455
-1435879 -1223508
-1631389 -1110105
-1607863 -1063596
-1787336 -500714
-1811647 -600568
-1908300 -740186
-1799925 -832881
-1829167 -839249
-1820700 -400431
-1729884 -548333
-1948023 -463287
-1962285 -190783
-1927551 -522651
-1866362 -152125
-1793241 -520838
-1946908 -541391
-1784069 -130918
-1710733 -287633
-1863985 -845003
-1795930 -239853
-1585819 -1018096
-1672526 -1034949
-1783343 -743464
-1917529 -563444
-1791590 -819805
-1806586 -617562
-1948209 -509525
-1968846 -104306
-1943232 -470652
-1660425 -1034470
-1715638 -999811
-1677022 -1068285
-1734230 -418635
-2000107 -387727
-1660985 -725922
-1637506 -754497
-1896381 -126925
-1449033 -1203282
-1660209 -1018605
-1848468 -310128
-1605336 -703304
-1983588 -247881
-1934248 -677161
-1720078 -940931
-1693038 -617667
-1863492 -282924
-1908996 -534311
-1452858 -1222920
-1861690 -97648
-1894913 -431383
-1886701 -682937
-1684693 -1045048
-1675866 -1047408
-1941207 -315200
-1767503 -435677
-1916961 -282680
-2014222 -360740
-1916116 -245981
-1734266 -311326
-1651611 -843865
-1861817 -905793
-1837438 -470072
-1669605 -1038280
-1595314 -1208294
-1912679 -573947
-1763180 -977669
-1706031 -510675
-1910176 -461702
-1687122 -1069383
-1966054 -470344
-1977548 -434257
-1604318 -1189099
-1932729 -631731
-1943311 -403028
-1765293 -394850
-1919770 -375188
-1870118 -660027
-1586853 -1194908
-1773200 -220833
-1903228 -99080
-1762727 -327423
-1772603 -325370
-1636834 -1043283
-1840109 -494311
-1786662 -550542
-1937585 -452183
-1751649 -956668
-1817921 -572760
-1505893 -1167963
-1688168 -709299
-1447628 -1200469
-1825692 -215606
-1767137 -324110
-1748935 -868068
-1581291 -680555
-1738916 -366230
-1713784 -632395
-1758652 -433400
-1661636 -1033731
-1734812 -580134
-1665485 -724916
-1661993 -974028
-1973072 -230482
-1723590 -251788
-1916772 -423607
-1962063 -334024
-1757745 -1082613
-1747791 -496668
-1707793 -403487
-1834349 -949025
-1836113 -261575
-1801556 -226485
-1667531 -565301
-1825080 -149359
-1755344 -431651
-1676831 -1052099
-1672744 -824234
-1787885 -252153
-1879589 -798985
-1553797 -1207186
-1722954 -528499
-1958117 -376917
-1764469 -394774
-1662337 -584157
-1595847 -1211427
-1791875 -183742
-1663606 -556094
-1537358 -1061933
-1822183 -615098
-1547037 -820967
-1639069 -1011916
-1805884 -319842
-1662874 -1050635
-1528099 -1172147
-1725963 -375316
-1840885 -522354
-1686282 -1053969
-1598321 -1218036
-1739053 -207734
-1674583 -583328
-1712383 -731384
-1494799 -1117316
-1688418 -1033333
-1437019 -910719
-1697528 -1102927
-1728822 -475055
-1963639 -381894
-1611644 -1025632
-1899271 -450726
-1652124 -909060
-1936897 -470080
-1861367 -249452
-1843299 -547961
-1661214 -1038410
-1909242 -242396
-1941903 -407506
-1671818 -1033459
-1689307 -174938
-1689662 -1005378
-1623077 -667964
-1752150 -421855
-2003704 -297124
-1823676 -485616
-1540334 -1175991
-1960155 -200432
-1573903 -1047297
-1700930 -652318
-1899474 -407458
-1986855 -417267
-1811191 -248106
-1749499 -710582
-1964295 -201077
-1784882 -596792
-1928985 -529573
-1952515 -549309
-1867435 -628481
-1545975 -1070118
-1916542 -390973
-1647531 -625776
-1912489 -152290
-1881157 -168021
-1798733 -455682
-1629855 -1041083
-1799344 -254400
-1939365 -415863
-1513905 -1223704
-1797788 -948249
-1968413 -230804
-1737882 -207529
-1559662 -992824
-1860172 -223530
-1726945 -1006844
-1541663 -1030848
-1715598 -1027493
-1853170 -701534
-1949758 -414805
-1541535 -1189274
-1671138 -1025571
-1971433 -445701
-1766689 -406172
-1989260 -293294
-1863415 -938934
-1925239 -225419
-1875040 -370257
-1776264 -556456
-1659896 -703629
-1657406 -827586
-1998769 -250754
-1755376 -457260
-1591318 -1194628
-1784641 -322952
-1758743 -930629
-1830336 -468812
-1693981 -1027186
-1621343 -1042996
-1944573 -72438
-1786111 -438588
-1570719 -1194554
-1908500 -172619
-1674896 -850254
-1857868 -218487
-1969669 -436240
-1703740 -639340
-1811971 -156326
-1435145 -1202112
-1998927 -430886
-1820457 -851655
-1880704 -655795
-1905277 -782990
-1741645 -694688
-1871356 -622181
-1679888 -1054527
-1832163 -508660
-1910845 -742080
-1875371 -225397
-1746156 -864049
-1894500 -76997
-1754206 -389021
-1699332 -1013603
-1618872 -1045070
-1511042 -821287
-1766264 -366788
-1657228 -652868
-1717420 -645331
-1770760 -313541
-1811582 -660666
-2018883 -199314
-1922916 -554652
-1908226 -530752
-1850487 -835505
-1895876 -449246
-1578959 -1132152
-1848820 -102627
-1942221 -226888
-1551950 -1197334
-1857719 -285571
-1577562 -1166575
-1950591 -557300
-1701318 -797855
-1710746 -490141
-1715406 -1019898
-1789811 -401967
-1709669 -638554
-1955732 -520969
-1707428 -1002432
-1757499 -313560
-1722104 -885012
-1748316 -992185
-1692131 -631402
-1786927 -396877
-1923714 -380277
-1844862 -155579
-1819938 -219913
-1946348 -519571
-1872384 -498360
-1608222 -1151900
-1671759 -1039041
-1712000 -330326
-1764861 -433343
-1944614 -442177
-1869567 -713754
-1903352 -571335
-1578305 -1155278
-1865695 -507727
-1702027 -855442
-1931783 -291454
-1644362 -1024714
-1437962 -1178176
-1951128 -549375
-1747518 -370176
-1848409 -279572
-1869457 -601938
-1952145 -284151
-1948414 -500361
-1929620 -254569
-1781628 -164446
-1655777 -1009040
-1745864 -706585
-1703789 -715044
-1674831 -999210
-1768802 -272433
-1512828 -1219987
-1779161 -385388
-1622164 -760099
-1410268 -980041
-1904167 -134508
-1651691 -1028467
-1788131 -559650
-1499881 -1226523
-1902166 -667275
-1631244 -1011171
-1668129 -872793
-1933911 -429082
-1950978 -177844
-1692513 -1029255
-1695083 -358027
-1497094 -1042170
-1864755 -935122
-1499691 -1123000
-1674501 -1050049
-1804696 -152631
-1634824 -1005087
-1592690 -1124574
-1775117 -928660
-2014950 -359450
-1914985 -613968
-1752263 -938477
-1948145 -556466
-1693060 -1066171
-1931832 -379648
-1790817 -267664
-1785038 -243803
-1612954 -1104085
-1782031 -942092
-1752332 -629814
-1646747 -1080301
-2004482 -375819
-1902179 -591441
-1886789 -137814
-1334322 -1077615
-2006105 -190596
-1878340 -228565
-1704352 -1021030
-1665456 -743776
-1830541 -303606
-1615876 -1130568
-1768056 -607587
-1827190 -297912
-1695090 -440889
-1849676 -868576
-1954194 -452805
-1775479 -227436
-1692874 -978899
-1817689 -264906
-1735984 -470888
-1823623 -343139
-1776530 -699513
-1703998 -605786
-1660218 -1000661
-1733009 -213094
-1716717 -542054
-1533959 -784853
-1652483 -1065697
-1682309 -1057568
-1588387 -1050696
-1922026 -312575
-2016380 -334709
-1957087 -530113
-1767526 -407817
-1569272 -996451
-1598399 -1203067
-1784613 -368883
-1592345 -1223439
-1811324 -89441
-1681105 -507710
-1861674 -523570
-2007710 -249409
-1959761 -486167
-1928300 -538404
-1629711 -1058743
-1930527 -626924
-1750966 -1004585
-1707045 -569045
-1615103 -989759
-2004381 -245569
-1701918 -650998
-1734072 -1021579
-1896716 -294273
-1757019 -531801
-1832255 -295298
-1647522 -617121
-1608325 -1200053
-1925502 -553779
-1993866 -256498
-1610595 -852496
-1765286 -747413
-1885809 -70922
-1725771 -1012756
-1701119 -411717
-1943209 -219029
-1878443 -367699
-1766638 -735533
-1720270 -447170
-1722988 -199264
-1952895 -508916
-1917219 -64656
-1606620 -1140097
-1728986 -668726
-1544745 -1053133
-1948889 -537094
-1944650 -227275
-1717343 -998599
-1700706 -490536
-1666296 -1064719
-1636581 -1106193
-1953614 -380972
-1757955 -526251
-1766581 -426226
-2003591 -204667
-1669265 -975205
-1568086 -1120635
-1905422 -187569
-1852529 -336048
-1539725 -842797
-1522333 -788298
-1843230 -481133
-1707933 -522192
-1789377 -433433
-1656948 -821469
-1946161 -85935
-1451755 -1197885
-1708116 -917712
-1933176 -172650
-1737174 -602335
-1579290 -995974
-1762206 -435149
-1750351 -362607
-1615444 -735007
-1667462 -1053048
-1775316 -496397
-1817201 -571728
-1773012 -146346
-1909807 -325847
-1914291 -596909
-1909328 -642413
-1919400 -607266
-1733296 -233214
-1770361 -348012
-1580675 -1132652
-1710239 -535303
-1503663 -995345
-1408085 -1240001
-1790491 -736619
-1647499 -1043890
-1769604 -381687
-1440402 -1203246
-1698285 -1009910
-1731482 -459820
-1402670 -1051852
-1837215 -530263
-1749950 -193443
-1678340 -1063757
-1449100 -1221358
-1862078 -121952
-1917682 -554060
-1753131 -439945
-1932168 -172396
-1679642 -1030309
-1666764 -815340
-1922132 -195692
-1845194 -94562
-1969358 -430405
-2015108 -349524
-1691926 -1036320
-1738220 -644587
-1974546 -450792
-1605188 -1106120
-1986353 -445210
-1844375 -546745
-1849867 -113668
-1674137 -1024403
-1796599 -325909
-1651958 -776820
-1457666 -1206852
-1442278 -1080656
-1924304 -558877
-1791298 -555444
-1941711 -208168
-1677921 -1021668
-1682121 -1054192
-1826198 -644922
-1781615 -588207
-1552292 -1221505
-1910498 -682010
-1620513 -629355
-1875807 -310817
-1856225 -650128
-1376414 -1210157
-1924105 -573172
-1771137 -418821
-1647298 -159296
-1639447 -1103593
-1904610 -385189
-1842771 -138013
-1771995 -301121
-1710025 -292756
-1659310 -744933
-1985164 -314528
-1688941 -1041827
-1805224 -480346
-1696147 -778992
-1990228 -327639
-1842859 -829948
-1441524 -882080
-1702190 -557453
-1658402 -630821
-1868620 -839446
-1466358 -1212661
-2012707 -247204
-1723135 -242074
-1659454 -838516
-1926887 -604549
-1949765 -201064
-1625059 -1033358
-1655764 -1049337
-1896043 -119718
-1758825 -316587
-1703130 -518640
-1799631 -350941
-1747722 -509172
-1903166 -277964
-1951852 -237974
-1699310 -341427
-1933871 -411960
-1772645 -423951
-1566887 -1217405
-1905475 -191609
-1874326 -839623
-1833097 -458978
-1909797 -516788
-1865603 -548498
-1834316 -262363
-1748831 -485837
-1821923 -458764
-1754668 -857734
-1780946 -480135
-1912499 -108193
-1770131 -598462
-1949955 -540474
-1940828 -379631
-1668259 -1038196
-1901294 -627406
-2000739 -299121
-1696292 -1107249
-1782463 -892980
-1791935 -511394
-1606174 -1133349
-1925103 -678186
-1712924 -437163
-1645269 -1078438
-1679404 -1018617
-1675178 -1026927
-1654769 -814661
-1345485 -1045680
-1534460 -1094255
-1852164 -388418
-1888955 -485834
-1975758 -163696
-1982796 -464469
-1897080 -317849
-1580944 -1132250
-1965999 -487626
-1855871 -191875
-1571827 -1145636
-1898117 -142454
-1726992 -472888
-1731024 -189299
-1848180 -946513
-1919316 -229712
-1672639 -232158
-1837268 -824388
-1867574 -514718
-1630982 -894307
-1646552 -1073771
-1888085 -114294
-1867286 -860146
-1694055 -787142
-1661841 -1054750
-1965305 -520075
-1995775 -321441
-1819982 -356878
-1755627 -860784
-1857594 -632383
-1910210 -600752
-1664157 -202045
-1527790 -1167775
-1943338 -396517
-1948511 -212129
-1960195 -321662
-1716765 -514713
-1731004 -200885
-1558345 -803801
-1660434 -712631
-1958711 -432204
-1860196 -559067
-1798499 -549174
-1660875 -767167
-1650562 -1071232
-1728328 -225322
-1822408 -287482
-1952441 -270335
-1789197 -372559
-1583797 -1030953
-1699682 -628832
-1726947 -522522
-1833854 -186377
-1471499 -1092734
-1779018 -547301
-1912977 -454469
-1671658 -699472
-1712954 -624587
-1526043 -819101
-1900788 -222023
-1587615 -1193557
-1403810 -982219
-1639187 -988613
-1855841 -375163
-1907811 -67378
-1921365 -638424
-1480014 -1087295
-1870998 -201069
-1858327 -301551
-1433078 -1228061
-1805764 -784915
-1654596 -1055471
-1922585 -241668
-1950287 -546770
-1701097 -616788
-1885577 -426610
-1799482 -171353
-1780421 -903561
-1835061 -759681
-1605953 -986529
-1502283 -821251
-1942984 -251759
-1804762 -280423
-1931627 -627590
-1772604 -367058
-1939064 -593219
-1670108 -1026557
-1995957 -294606
-1552492 -1056036
-1828162 -736418
-1691912 -626640
-1807377 -344878
-1761785 -337085
-1630716 -1107060
-1673321 -575881
-1673946 -524375
-1849522 -280038
-1808642 -368324
-1801049 -798946
-1961137 -283809
-1954684 -133122
-1382410 -1019436
-1897975 -296083
-1915089 -707442
-1966707 -403842
-1454346 -1079697
-1869220 -749792
-1610404 -1204695
-1950935 -49236
-1932005 -260458
-1672799 -982339
-1893023 -431616
-2017806 -389069
-1922791 -239500
-1740352 -671486
-1852122 -627592
-1796919 -164376
-1608938 -1149766
-1668763 -1015809
-1543162 -1090244
-2022280 -203354
-1944801 -345331
-1924098 -533957
-1920030 -448593
-1671176 -1022303
-1892104 -811888
-1741484 -568159
-1647177 -662386
-1712142 -687125
-2003396 -293314
-1793289 -233575
-2006946 -237136
-1815441 -329149
-1673758 -1038063
-1837399 -163032
-1927783 -144609
-1887879 -138567
-1656392 -799501
-1915237 -537173
-1696771 -783395
-1810296 -173625
-1964715 -199910
-1804740 -950650
-1812873 -222702
-1809980 -407760
-1659586 -1000610
-1657557 -943308
-1634421 -884364
-1693881 -1013146
-1817990 -851084
-1435268 -1228570
-1914052 -556859
-1544358 -1194155
-1934683 -493110
-2021374 -241490
-1737619 -229086
-1918966 -626014
-1442442 -1072334
-1924325 -615548
-1790482 -940264
-1955818 -570228
-1645747 -664846
-1883356 -422450
-1924045 -306197
-1898553 -303198
-1553873 -1193995
-1964810 -399889
-1627622 -821497
-1998968 -169703
-1676222 -752579
-1778909 -278847
-1762719 -604795
-1915996 -143004
-1535752 -1150135
-1905266 -247174
-1823137 -369810
-1664168 -847384
-1745321 -710417
-1842872 -380927
-1650342 -1015699
-1485712 -815846
-1953233 -549076
-1991980 -394921
-1963515 -458132
-1680433 -873213
-1451256 -1222464
-1891943 -455748
-1896563 -183271
-1615569 -981504
-1814963 -763204
-1917627 -218787
-1456301 -1192742
-1715190 -174010
-1912923 -597989
-1753809 -367554
-1988660 -339957
-1643143 -1063130
-1925290 -81955
-1836384 -472315
-1735128 -581526
-1670240 -1025769
-1639919 -933830
-1870956 -391745
-1710462 -282247
-1781756 -427490
-1672861 -150981
-1994402 -331206
-1955071 -516473
-1667273 -875523
-1942976 -220105
-1793906 -498407
-1905738 -587646
-1558283 -1158696
-1951733 -459616
-1694214 -561556
-1623259 -755063
-1925143 -100809
-1579784 -1196720
-1662917 -797639
-1805990 -172106
-1694143 -652533
-1763486 -352737
-1947114 -235120
-1857614 -170857
-1715305 -877153
-1802795 -926605
-1857183 -295766
-1798528 -255814
-1626697 -865535
-1887313 -121369
-1636386 -710888
-1910500 -269608
-1622771 -978755
-1554761 -765447
-1702087 -996664
-1666224 -817050
-1796081 -404301
-1660916 -1047520
-1629457 -1038167
-1955181 -582468
-1659105 -1047187
-1476323 -873314
-1707919 -971472
-1724394 -433519
-1807933 -99842
-1930826 -530127
-1864454 -88704
-1630367 -1022740
-1725241 -186032
-1713709 -311127
-1636661 -864889
-1918638 -140402
-1974647 -499320
-1949511 -515551
-1678932 -536356
-1596605 -1062328
-1867327 -152690
-1970653 -258740
-1989643 -137478
-1718912 -462297
-1745607 -356548
-1597137 -1046406
-1863191 -88844
-1828004 -853550
-1911541 -150946
-1539014 -1174900
-1834803 -878158
-1476965 -1078295
-1817635 -391662
-1916627 -677252
-1913064 -112479
-1810838 -929657
-1783304 -271166
-1936504 -625259
-1858249 -631121
-1574120 -1191257
-2006035 -404765
-1441201 -1083842
-1851749 -539460
-1939701 -414700
-1690142 -1046087
-1787732 -147246
-1926081 -316234
-1937549 -442725
-1831077 -641904
-1815747 -492168
-1985042 -131457
-1559385 -1045899
-1829494 -165032
-1753143 -968740
-1612043 -706058
-1716043 -533751
-1729457 -1006904
-1779951 -391413
-1930552 -530428
-1512628 -1162067
-1722565 -404062
-1870941 -255160
-1719116 -635924
-1983061 -170790
-1975643 -396454
-1566066 -1164652
-1482103 -991290
-1753621 -383267
-1632815 -1092125
-1984066 -455944
-1776649 -155514
-1569095 -1105876
-1671957 -1023365
-1707108 -336635
-1721513 -986200
-1976686 -271501
-1846291 -622538
-1718281 -969777
-1568152 -927628
-1952420 -586074
-1663397 -703901
-1692488 -502102
-1624729 -1036556
-1945220 -403065
-1709873 -418527
-1643571 -1034813
-1706439 -412694
-1968632 -387541
-1655994 -648253
-1920052 -506509
-1898396 -664040
-1809425 -107089
-1662534 -1021070
-1866993 -329074
-1713462 -303908
-1846245 -527714
-1826286 -849637
-1960916 -236323
-1911909 -317513
-1706128 -432841
-2007128 -189532
-1945086 -348585
-1698838 -1003163
-1561001 -1133030
-1632056 -1084329
-1749331 -711420
-1865230 -84584
-1656382 -888620
-1743846 -373594
-2016836 -238644
-1680017 -296200
-1621675 -707387
-1629424 -852924
-1724477 -256761
-1375877 -1172972
-1778129 -636024
-1997616 -372366
-1830774 -465673
-1937393 -474591
-2016509 -393449
-1340306 -1136184
-1811425 -872600
-1742815 -425683
-1766250 -524664
-1666525 -732625
-1827184 -870888
-1898101 -436500
-1653051 -867456
-1593672 -1073257
-1756015 -408096
-1953258 -414773
-1839811 -338572
-1850556 -278717
-1720144 -949708
-1664075 -983035
-1954657 -552388
-1825661 -461534
-1821785 -366471
-1830300 -651684
-1640358 -1036108
-1917451 -389747
-1471855 -817406
-1667641 -1037699
-1545969 -1087852
-1790549 -519832
-1912652 -513487
-1649370 -665538
-1685249 -133450
-1634004 -837836
-1831026 -588345
-1648514 -1072685
-1599024 -1033384
-1940411 -569320
-1916017 -515750
-1863695 -195316
-1811665 -136533
-1870367 -585120
-1675626 -1000743
-1751971 -299454
-1771426 -569335
-1796677 -961689
-1829439 -937323
-1845015 -477439
-1667026 -500059
-1761188 -349097
-1768110 -601400
-1855007 -633253
-1773891 -542583
-1920864 -301704
-1713336 -539145
-1537128 -1036461
-1829877 -950821
-1752722 -383275
-1671781 -1033404
-1807631 -241661
-1757701 -464167
-1623971 -1041204
-1920251 -589620
-1903431 -415523
-1639320 -868483
-1963181 -383582
-1896607 -765836
-1664016 -147375
-1926268 -706923
-1939819 -693369
-1847502 -671438
-1705063 -1008417
-1681712 -1047416
-1506914 -1212618
-1703046 -1019707
-1750436 -437267
-1704546 -634140
-1823369 -346752
-1606886 -1193389
-1730406 -464670
-1450439 -1153932
-1823907 -368700
-1836116 -948783
-1592758 -1211459
-1850313 -213827
-1656678 -1042308
-1770861 -600006
-1988456 -133962
-1537166 -1035666
-1713801 -549288
-1754367 -254288
-1658565 -667132
-1941911 -502608
-1866862 -813832
-2015826 -341117
-1939008 -697962
-1871623 -392625
-1705562 -605090
-1796743 -826229
-1574060 -1218797
-1951354 -544471
-1746229 -891385
-1926263 -464767
-1764128 -641401
-1748473 -383215
-1771454 -275525
-1675084 -964091
-1821176 -222541
-1969718 -176697
-1739853 -614423
-1895051 -651987
-1628887 -797019
-1588715 -1196764
-1684930 -634675
-1822256 -573560
-1791048 -379175
-1662449 -815145
-1827104 -202743
-1727776 -591609
-1657353 -1062492
-1853209 -728491
-1501917 -1094770
-1658896 -859168
-1992679 -407460
-1915225 -428304
-1810186 -719624
-1922863 -399788
-1466587 -1184541
-1905795 -742965
-1798250 -234966
-1688306 -1052034
-1755904 -360172
-1800856 -288311
-1720442 -647217
-1785188 -313605
-1721997 -353721
-1702928 -340898
-1548747 -1196806
-1650134 -1041201
-1925124 -266190
-1898126 -369080
-1772430 -548334
-1599540 -1204124
-1765906 -121669
-1845725 -546453
-2009931 -403613
-1775476 -468267
-1969117 -104418
-1721901 -191478
-1809163 -753982
-1739220 -527944
-1847864 -808268
-1447939 -1186269
-1669270 -1023198
-1916959 -606868
-1865320 -859781
-1433935 -940355
-1929012 -231940
-1557186 -1200128
-1648792 -1005819
-1704236 -367996
-1701013 -945923
-1669453 -1058748
-1906843 -137942
-1835579 -428557
-1837591 -214261
-1944425 -551309
-1705926 -577906
-1798655 -355223
-1826549 -282251
-1730757 -608286
-1710763 -179351
-1798560 -353672
-1891897 -114831
-1926680 -728783
-1754443 -400640
-1913498 -174042
-1910861 -458382
-1979169 -439875
-1698616 -970314
-1637570 -669841
-1774905 -394242
-1388101 -923366
-1314666 -1083636
-1928610 -519261
-1734270 -313027
-1775286 -313855
-1730104 -977632
-1894570 -485069
-1574475 -1032889
-1862901 -994641
-1588789 -1199551
-1630478 -694882
-1934639 -629954
-1771164 -137688
-1870437 -257631
-1816176 -87227
-1859729 -874610
-1518188 -1114853
-1695807 -573938
-1747112 -709950
-1898463 -322341
-1729805 -298449
-1696243 -701063
-1965892 -314930
-1741496 -705092
-1606081 -1169519
-1898717 -714420
-1599641 -1192453
-1480738 -1134762
-1852632 -495953
-1821325 -850929
-1826673 -239844
-1711451 -415890
-1446675 -1182866
-1652093 -674865
-1734881 -303267
-1711675 -1022738
-1535364 -1062995
-1921973 -594720
-1957010 -348141
-1737139 -176156
-1976518 -342339
-1922447 -558067
-1780977 -595251
-1792685 -613062
-1427230 -1135277
-1824151 -887681
-1965636 -219344
-1883610 -822977
-1922985 -711144
-1674505 -589085
-1930725 -680719
-1665988 -752363
-1861708 -386258
-1787923 -228069
-1864869 -555702
-1714764 -649862
-1765167 -622730
-1893715 -164865
-1831708 -478124
-1698977 -589097
-1635310 -1104727
-1662781 -537859
-1742247 -412909
-1551788 -1153139
-1989279 -150081
-1727128 -451053
-1905289 -789044
-1899588 -140010
-1561015 -905271
-1366352 -1177153
-1642124 -661895
-1937273 -278705
-1796037 -940777
-1659858 -651492
-1768943 -627863
-1809770 -337667
-1663379 -852671
-1933834 -517033
-1756049 -542032
-1788607 -302167
-1966616 -447571
-1844457 -174076
-1903828 -538205
-1996629 -428252
-1443210 -1120794
-1764544 -436215
-1791231 -445633
-1727381 -493560
-1824012 -657014
-1612368 -1061478
-1700395 -780355
-1546551 -982145
-1750185 -577604
-1594976 -1202098
-1758273 -464405
-1925592 -236217
-1951057 -195088
-1755172 -751498
-1807695 -918826
-1804772 -447738
-1668360 -1054180
-1819049 -201139
-1496806 -1226922
-1939602 -572381
-1535059 -1153386
-1921092 -499544
-1946205 -424198
-1962542 -206774
-1951459 -170512
-1651385 -884662
-1613652 -902521
-1987850 -307330
-1720949 -430607
-1860355 -90316
-1623603 -726545
